date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2008-03-31,2008-03,XLU,0,0.0483652150359557,0.05113320243501884,0.0483652150359557,0.03570054402265099,0.012664671013304707,1,0.020986788074013156,6.0,next_open_to_next_open,1.0,0.06166823386843934,0.07413555768792075,4.0,0.0,-0.11440215701384127,-0.011647329265978543,13.0
2008-03-31,2008-03,XLV,0,0.0019172627562380473,0.00994516427301173,0.0019172627562380473,0.03570054402265099,-0.033783281266412946,0,-0.025461164205704497,19.0,next_open_to_next_open,0.0,-0.030961926616448032,-0.018494602796966617,16.0,0.0,-0.029454624258042794,0.07330020348981993,8.0
2008-03-31,2008-03,XLY,0,0.0350030395156653,0.023763255705629316,0.0350030395156653,0.03570054402265099,-0.0006975045069856911,0,0.007624612553722758,12.0,next_open_to_next_open,0.0,-0.09789689013087677,-0.08542956631139535,23.0,0.0,-0.06690268068387817,0.035852147063984555,11.0
2008-04-30,2008-04,DBC,1,0.09137460618946824,0.06907444747510838,0.09137460618946824,0.010478347655097808,0.08089625853437044,1,0.07691958894854446,1.0,next_open_to_next_open,1.0,0.06172488693066058,0.10521108674621667,1.0,0.0,-0.31509433958641897,-0.05426743712954796,16.0
2008-04-30,2008-04,DIA,0,-0.013292158411645438,-0.013583067865895693,-0.013292158411645438,0.010478347655097808,-0.023770506066743247,0,-0.02774717565256922,21.0,next_open_to_next_open,0.0,-0.10288864660652597,-0.059402446790969884,21.0,0.0,-0.26274273562476813,-0.0019158331678971185,11.0
2008-04-30,2008-04,EEM,0,0.031241570624946036,0.03163760511453706,0.031241570624946036,0.010478347655097808,0.020763222969848227,1,0.016786553384022254,8.0,next_open_to_next_open,0.0,-0.10583181460448288,-0.06234561478892679,22.0,0.0,-0.4692945801256386,-0.20846767766876761,25.0
2008-04-30,2008-04,EFA,0,0.009018891763743486,0.011871794778733014,0.009018891763743486,0.010478347655097808,-0.001459455891354322,0,-0.005436125477180295,15.0,next_open_to_next_open,0.0,-0.10607502791036327,-0.06258882809480719,23.0,0.0,-0.4002662071908497,-0.1394393047339787,22.0
2008-04-30,2008-04,GLD,0,0.03502542905751116,0.009232491728512704,0.03502542905751116,0.010478347655097808,0.02454708140241335,1,0.020570411816587378,7.0,next_open_to_next_open,1.0,0.05904623994359426,0.10253243975915034,3.0,0.0,-0.15335461787802462,0.10747228457884639,6.0
2008-04-30,2008-04,HYG,0,-0.009838689845481752,-0.005085316561483255,-0.009838689845481752,0.010478347655097808,-0.02031703750057956,0,-0.024293707086405533,20.0,next_open_to_next_open,0.0,-0.04615995566356046,-0.002673755848004375,14.0,0.0,-0.23779811643633975,0.023028786020531267,8.0
2008-04-30,2008-04,IEF,0,-0.016699629299382512,-0.017774303357863674,-0.016699629299382512,0.010478347655097808,-0.02717797695448032,0,-0.031154646540306294,22.0,next_open_to_next_open,0.0,-0.007417050719807805,0.03606914909574828,7.0,1.0,0.0026043719316102276,0.26343127438848124,3.0
2008-04-30,2008-04,IWM,0,0.04352082101934851,0.04579867733379395,0.04352082101934851,0.010478347655097808,0.0330424733642507,1,0.02906580377842473,6.0,next_open_to_next_open,1.0,0.0034521962775690973,0.04693839609312518,5.0,0.0,-0.24722499465156011,0.013601907805310898,9.0
2008-04-30,2008-04,IYR,0,0.0002897597873834368,0.008130116395395959,0.0002897597873834368,0.010478347655097808,-0.010188587867714372,0,-0.014165257453540345,17.0,next_open_to_next_open,0.0,-0.08313247782865252,-0.039646278013096434,19.0,0.0,-0.37454727034173696,-0.11372036788486595,20.0
2008-04-30,2008-04,LQD,0,-0.030568596011215865,-0.0220508624167971,-0.030568596011215865,0.010478347655097808,-0.04104694366631367,0,-0.045023613252139646,23.0,next_open_to_next_open,0.0,-0.03754971357614889,0.005936486239407193,12.0,0.0,-0.1534922378782595,0.10733466457861152,7.0
2008-04-30,2008-04,QQQ,1,0.05695544764471694,0.059309969459874434,0.05695544764471694,0.010478347655097808,0.04647709998961913,1,0.04250043040379316,3.0,next_open_to_next_open,0.0,-0.03574555205175778,0.007740647763798306,10.0,0.0,-0.3043609933074093,-0.043534090850538276,14.0
2008-04-30,2008-04,SHY,0,-0.004286737055445133,-0.0034626228732714814,-0.004286737055445133,0.010478347655097808,-0.014765084710542942,0,-0.018741754296368915,19.0,next_open_to_next_open,0.0,0.0025284492935226943,0.04601464910907878,6.0,1.0,0.026874039163301555,0.28770094162017257,1.0
2008-04-30,2008-04,SLV,0,0.01345621307551692,-0.002810943755457873,0.01345621307551692,0.010478347655097808,0.0029778654204191124,1,-0.0009988041654068608,12.0,next_open_to_next_open,1.0,0.06052231234648198,0.10400851216203806,2.0,0.0,-0.40337939995455174,-0.14255249749768073,23.0
2008-04-30,2008-04,SPY,0,0.010478347655097808,0.015117031098413225,0.010478347655097808,0.010478347655097808,0.0,0,-0.003976669585825973,13.0,next_open_to_next_open,0.0,-0.07677499102332819,-0.0332887912077721,17.0,0.0,-0.29305484233272605,-0.03222793987585504,13.0
2008-04-30,2008-04,TLT,0,-0.03352815755585581,-0.02688359360461967,-0.03352815755585581,0.010478347655097808,-0.04400650521095362,0,-0.04798317479677959,24.0,next_open_to_next_open,0.0,-0.01580428393979283,0.027681915875763255,9.0,1.0,0.013904117347924405,0.2747310198047954,2.0
2008-04-30,2008-04,VNQ,0,0.003310846377505783,-0.002109763748394111,0.003310846377505783,0.010478347655097808,-0.0071675012775920255,0,-0.011144170863417999,16.0,next_open_to_next_open,0.0,-0.08090079537459327,-0.037414595559037186,18.0,0.0,-0.3604212138305958,-0.09959431137372476,18.0
2008-04-30,2008-04,XLB,1,0.050723644478579244,0.05199714360960628,0.050723644478579244,0.010478347655097808,0.040245296823481436,1,0.03626862723765546,4.0,next_open_to_next_open,0.0,-0.03851741796239716,0.004968781853158924,13.0,0.0,-0.3779717678507565,-0.11714486539388547,21.0
2008-04-30,2008-04,XLE,1,0.06020787621964052,0.051987437195197606,0.06020787621964052,0.010478347655097808,0.04972952856454271,1,0.04575285897871674,2.0,next_open_to_next_open,0.0,-0.07524064267344721,-0.03175444285789113,16.0,0.0,-0.36945967762398535,-0.10863277516711434,19.0
2008-04-30,2008-04,XLF,0,-0.06932951887502725,-0.06952234102565447,-0.06932951887502725,0.010478347655097808,-0.07980786653012506,0,-0.08378453611595103,25.0,next_open_to_next_open,0.0,-0.17740173510570767,-0.1339155352901516,25.0,0.0,-0.40553611187321004,-0.14470920941633902,24.0
2008-04-30,2008-04,XLI,0,0.010452048343286391,0.008830739769827733,0.010452048343286391,0.010478347655097808,-2.6299311811417425e-05,0,-0.004002968897637391,14.0,next_open_to_next_open,0.0,-0.09166281888096728,-0.048176619065411194,20.0,0.0,-0.3377244997575022,-0.07689759730063117,17.0
2008-04-30,2008-04,XLK,1,0.04592426285984663,0.06512630613995474,0.04592426285984663,0.010478347655097808,0.035445915204748824,1,0.03146924561892285,5.0,next_open_to_next_open,0.0,-0.0672676731412234,-0.02378147332566731,15.0,0.0,-0.3051290837227574,-0.044302181265886365,15.0
2008-04-30,2008-04,XLP,0,0.024083359930840542,0.03037952721363424,0.024083359930840542,0.010478347655097808,0.013605012275742734,1,0.00962834268991676,10.0,next_open_to_next_open,0.0,-0.007569135236475177,0.03591706457908091,8.0,1.0,-0.10658286413370888,0.15424403832316214,4.0
2008-04-30,2008-04,XLU,0,0.03117230011211558,0.03585811783283521,0.03117230011211558,0.010478347655097808,0.020693952457017772,1,0.0167172828711918,9.0,next_open_to_next_open,0.0,-0.03680274183686205,0.006683457978694032,11.0,0.0,-0.2533424645802189,0.007484437876652095,10.0
2008-04-30,2008-04,XLV,0,0.021683592720455058,0.0190598210479489,0.021683592720455058,0.010478347655097808,0.01120524506535725,1,0.007228575479531277,11.0,next_open_to_next_open,1.0,0.02741256815469506,0.07089876797025114,4.0,1.0,-0.14169746008679762,0.11912944237007339,5.0
2008-04-30,2008-04,XLY,0,-9.978285397949094e-08,0.027344861543153076,-9.978285397949094e-08,0.010478347655097808,-0.010478447437951788,0,-0.014455117023777761,18.0,next_open_to_next_open,0.0,-0.10909917419933202,-0.06561297438377593,24.0,0.0,-0.2915796110967951,-0.030752708639924076,12.0
2008-05-31,2008-05,DBC,1,0.11978268050917973,0.10431576370347706,0.11978268050917973,-0.09066122559404999,0.21044390610322972,1,0.1727174550623458,1.0,next_open_to_next_open,0.0,-0.10817479040716527,-0.04228088238030789,20.0,0.0,-0.4509755564125668,-0.13886559834471512,19.0
2008-05-31,2008-05,DIA,0,-0.10596057537897896,-0.09875884726615869,-0.10596057537897896,-0.09066122559404999,-0.015299349784928973,0,-0.0530258008258129,19.0,next_open_to_next_open,0.0,-0.06619560644090117,-0.0003016984140437884,15.0,0.0,-0.3045465864745218,0.007563371593329871,10.0
2008-05-31,2008-05,EEM,0,-0.11251453043278048,-0.09269544800610752,-0.11251453043278048,-0.09066122559404999,-0.021853304838730492,0,-0.05957975587961442,20.0,next_open_to_next_open,0.0,-0.2097935160253569,-0.14389960799849952,24.0,0.0,-0.5554209453897528,-0.24331098732190115,25.0
2008-05-31,2008-05,EFA,0,-0.09531535090514043,-0.08786819199017282,-0.09531535090514043,-0.09066122559404999,-0.00465412531109044,0,-0.04238057635197437,16.0,next_open_to_next_open,0.0,-0.1506276180194227,-0.08473370999256533,22.0,0.0,-0.4601354426231413,-0.14802548455528963,20.0
2008-05-31,2008-05,GLD,1,0.05784837644881735,0.0451687217321981,0.05784837644881735,-0.09066122559404999,0.14850960204286734,1,0.11078315100198341,3.0,next_open_to_next_open,0.0,-0.10643646311497001,-0.040542555088112636,19.0,1.0,-0.11798330342747965,0.19412665464037204,5.0
2008-05-31,2008-05,HYG,0,-0.046269458032649036,-0.03674694225980213,-0.046269458032649036,-0.09066122559404999,0.04439176756140095,1,0.006665316520517023,10.0,next_open_to_next_open,0.0,-0.034986280838733785,0.030907627188123593,9.0,0.0,-0.29900678688191795,0.013103171185933737,9.0
2008-05-31,2008-05,IEF,0,0.009177528908754784,0.011458808741225068,0.009177528908754784,-0.09066122559404999,0.09983875450280477,1,0.06211230346192084,6.0,next_open_to_next_open,1.0,0.026174464653736962,0.09206837268059434,3.0,1.0,0.10876427572268499,0.4208742337905367,2.0
2008-05-31,2008-05,IWM,0,-0.08488700780636427,-0.07526422538171185,-0.08488700780636427,-0.09066122559404999,0.00577421778768572,1,-0.03195223325319821,14.0,next_open_to_next_open,1.0,0.00965514983151139,0.07554905785836877,5.0,0.0,-0.3778974409522551,-0.06578748288440339,13.0
2008-05-31,2008-05,IYR,0,-0.12175411264188252,-0.11553608985894326,-0.12175411264188252,-0.09066122559404999,-0.03109288704783253,0,-0.06881933808871646,21.0,next_open_to_next_open,0.0,-0.058363893245246046,0.007530014781611333,11.0,0.0,-0.5258197246871541,-0.2137097666193024,24.0
2008-05-31,2008-05,LQD,0,-0.004419572279997008,-0.012917360047619786,-0.004419572279997008,-0.09066122559404999,0.08624165331405298,1,0.04851520227316905,8.0,next_open_to_next_open,0.0,-0.0026905805418058204,0.06320332748505156,7.0,1.0,-0.08739478615050389,0.2247151719173478,4.0
2008-05-31,2008-05,QQQ,0,-0.1017376842956268,-0.09615081779225998,-0.1017376842956268,-0.09066122559404999,-0.011076458701576808,0,-0.04880290974246074,17.0,next_open_to_next_open,0.0,-0.06044281041695587,0.005451097609901506,13.0,0.0,-0.4283032808650793,-0.1161933227972276,16.0
2008-05-31,2008-05,SHY,0,0.0033765116980981613,0.002455644512851851,0.0033765116980981613,-0.09066122559404999,0.09403773729214815,1,0.05631128625126422,7.0,next_open_to_next_open,1.0,0.010430447382330454,0.07632435540918783,4.0,1.0,0.043204106523416774,0.35531406459126846,3.0
2008-05-31,2008-05,SLV,1,0.07451195163146895,0.03538656154914266,0.07451195163146895,-0.09066122559404999,0.16517317722551894,1,0.127446726184635,2.0,next_open_to_next_open,0.0,-0.24457375833265294,-0.17867985030579556,25.0,0.0,-0.43797740091303883,-0.12586744284518714,18.0
2008-05-31,2008-05,SPY,0,-0.09066122559404999,-0.0835761550075399,-0.09066122559404999,-0.09066122559404999,0.0,0,-0.03772645104088393,15.0,next_open_to_next_open,0.0,-0.06543345858473637,0.00046044944212100813,14.0,0.0,-0.3673977923610441,-0.055287834293192395,11.0
2008-05-31,2008-05,TLT,1,0.033834737531931,0.02653681826290999,0.033834737531931,-0.09066122559404999,0.12449596312598099,1,0.08676951208509706,4.0,next_open_to_next_open,1.0,0.04462397276062369,0.11051788078748107,1.0,1.0,0.22324234038395852,0.5353522984518102,1.0
2008-05-31,2008-05,VNQ,0,-0.1353080920445492,-0.10615427752970907,-0.1353080920445492,-0.09066122559404999,-0.0446468664504992,0,-0.08237331749138313,24.0,next_open_to_next_open,0.0,-0.05763919211752411,0.008254715909333271,10.0,0.0,-0.5183572596883027,-0.20624730162045102,23.0
2008-05-31,2008-05,XLB,0,-0.06816303082262798,-0.0581628566830269,-0.06816303082262798,-0.09066122559404999,0.02249819477142201,1,-0.01522825626946192,12.0,next_open_to_next_open,0.0,-0.11121993931343266,-0.04532603128657528,21.0,0.0,-0.4809458763118908,-0.1688359182440391,21.0
2008-05-31,2008-05,XLE,1,0.032985096218834276,0.03155451503328033,0.032985096218834276,-0.09066122559404999,0.12364632181288426,1,0.08591987077200033,5.0,next_open_to_next_open,0.0,-0.15528870900364933,-0.08939480097679195,23.0,0.0,-0.4328882592832102,-0.12077830121535849,17.0
2008-05-31,2008-05,XLF,0,-0.18596751445187643,-0.17449400050637887,-0.18596751445187643,-0.09066122559404999,-0.09530628885782644,0,-0.13303273989871037,25.0,next_open_to_next_open,0.0,-0.10305262077585209,-0.03715871274899471,18.0,0.0,-0.49815615665643775,-0.18604619858858606,22.0
2008-05-31,2008-05,XLI,0,-0.12963759107257344,-0.12025448580527509,-0.12963759107257344,-0.09066122559404999,-0.038976365478523456,0,-0.07670281651940739,23.0,next_open_to_next_open,0.0,-0.07092037904647697,-0.005026471019619588,16.0,0.0,-0.40491895730082084,-0.09280899923296915,15.0
2008-05-31,2008-05,XLK,0,-0.10187448856293435,-0.09367405542790552,-0.10187448856293435,-0.09066122559404999,-0.011213262968884363,0,-0.04893971400976829,18.0,next_open_to_next_open,0.0,-0.0768824225922553,-0.010988514565397928,17.0,0.0,-0.40410536405190733,-0.09199540598405564,14.0
2008-05-31,2008-05,XLP,0,-0.07074329331701357,-0.0569950953843269,-0.07074329331701357,-0.09066122559404999,0.01991793227703642,1,-0.01780851876384751,13.0,next_open_to_next_open,0.0,0.0029343283442664347,0.06882823637112381,6.0,0.0,-0.16273117280586769,0.149378785261984,6.0
2008-05-31,2008-05,XLU,0,-0.017924261458103663,-0.0074632940256031954,-0.017924261458103663,-0.09066122559404999,0.07273696413594632,1,0.035010513095062396,9.0,next_open_to_next_open,0.0,-0.060072937818661964,0.005820970208195414,12.0,0.0,-0.2685402589683279,0.043569699099523795,8.0
2008-05-31,2008-05,XLV,0,-0.053343192614067725,-0.04230971379425674,-0.053343192614067725,-0.09066122559404999,0.03731803297998226,1,-0.0004084180609016663,11.0,next_open_to_next_open,1.0,0.031633259922619894,0.09752716794947727,2.0,0.0,-0.21881711627249645,0.09329284179535524,7.0
2008-05-31,2008-05,XLY,0,-0.1284052650650198,-0.11534293524354333,-0.1284052650650198,-0.09066122559404999,-0.037744039470969826,0,-0.07547049051185376,22.0,next_open_to_next_open,0.0,-0.03000434693072407,0.03588956109613331,8.0,0.0,-0.3756402058486342,-0.06353024778078253,12.0
2008-06-30,2008-06,DBC,0,-0.13123081780662094,-0.097811419690918,-0.13123081780662094,0.004742651636998385,-0.13597346944361932,0,-0.13002101476612402,24.0,next_open_to_next_open,0.0,-0.261138014442695,-0.1771559276759964,23.0,0.0,-0.516982819117525,-0.2940095323635488,25.0
2008-06-30,2008-06,DIA,0,0.016953517666910223,0.003920362580118297,0.016953517666910223,0.004742651636998385,0.012210866029911838,1,0.018163320707407137,9.0,next_open_to_next_open,0.0,-0.036450274905005964,0.04753181186169267,11.0,0.0,-0.20480105211981203,0.01817223463416412,9.0
2008-06-30,2008-06,EEM,0,-0.022993280494241763,-0.05503935379665925,-0.022993280494241763,0.004742651636998385,-0.02773593213124015,0,-0.02178347745374485,20.0,next_open_to_next_open,0.0,-0.23535647729798204,-0.1513743905312834,22.0,0.0,-0.422055593008029,-0.19908230625405282,22.0
2008-06-30,2008-06,EFA,0,-0.02072526298719135,-0.03320256067483707,-0.02072526298719135,0.004742651636998385,-0.025467914624189736,0,-0.019515459946694437,19.0,next_open_to_next_open,0.0,-0.1776462173630715,-0.09366413059637288,20.0,0.0,-0.33149747210964664,-0.10852418535567049,17.0
2008-06-30,2008-06,GLD,0,-0.03274612362769014,-0.014442009549096912,-0.03274612362769014,0.004742651636998385,-0.03748877526468852,0,-0.031536320587193224,22.0,next_open_to_next_open,0.0,-0.06808597757998536,0.015896109186713275,12.0,1.0,-0.07132820232564197,0.1516450844283342,5.0
2008-06-30,2008-06,HYG,0,0.010052407148678055,0.00590249090887518,0.010052407148678055,0.004742651636998385,0.00530975551167967,1,0.01126221018917497,11.0,next_open_to_next_open,0.0,-0.08921369145591551,-0.005231604689216879,14.0,0.0,-0.14082914802841506,0.08214413872556109,8.0
2008-06-30,2008-06,IEF,0,0.0002603089669612757,0.00720648991509476,0.0002603089669612757,0.004742651636998385,-0.004482342670037109,0,0.0014701120074581907,14.0,next_open_to_next_open,0.0,0.02320988415438019,0.10719197092107882,6.0,1.0,0.14603954387556617,0.3690128306295423,2.0
2008-06-30,2008-06,IWM,1,0.0508018961646759,0.03672965444851117,0.0508018961646759,0.004742651636998385,0.04605924452767751,1,0.05201169920517281,4.0,next_open_to_next_open,0.0,-0.00961814103234182,0.07436394573435681,10.0,0.0,-0.26124753072463036,-0.03827424397065421,12.0
2008-06-30,2008-06,IYR,1,0.0436734643288772,0.024671324324780697,0.0436734643288772,0.004742651636998385,0.03893081269187881,1,0.04488326736937411,5.0,next_open_to_next_open,1.0,0.032731461740107104,0.11671354850680574,5.0,0.0,-0.35224500771899747,-0.12927172096502132,19.0
2008-06-30,2008-06,LQD,0,-0.002794025775326392,0.0039017094230919813,-0.002794025775326392,0.004742651636998385,-0.007536677412324777,0,-0.001584222734829477,15.0,next_open_to_next_open,0.0,-0.11550682854631733,-0.0315247417796187,16.0,1.0,0.0268399323278814,0.24981321908185755,4.0
2008-06-30,2008-06,QQQ,0,0.015621273211736675,0.00642041166168883,0.015621273211736675,0.004742651636998385,0.01087862157473829,1,0.01683107625223359,10.0,next_open_to_next_open,0.0,-0.1326447169874514,-0.04866263022075276,18.0,0.0,-0.3346736772027108,-0.11170039044873464,18.0
2008-06-30,2008-06,SHY,0,0.0034563449493902887,0.004342449587696251,0.0034563449493902887,0.004742651636998385,-0.0012863066876080964,0,0.004666147989887204,13.0,next_open_to_next_open,0.0,0.019075775120071414,0.10305786188677005,7.0,1.0,0.04444747301054219,0.26742075976451835,3.0
2008-06-30,2008-06,SLV,0,-0.026124208939431015,0.015466615930730399,-0.026124208939431015,0.004742651636998385,-0.0308668605764294,0,-0.0249144058989341,21.0,next_open_to_next_open,0.0,-0.3138859030326876,-0.22990381626598896,25.0,0.0,-0.3753879161717941,-0.15241462941781797,21.0
2008-06-30,2008-06,SPY,0,0.004742651636998385,-0.008985747019725432,0.004742651636998385,0.004742651636998385,0.0,0,0.0059524546774953006,12.0,next_open_to_next_open,0.0,-0.08364478375607387,0.0003373030106247621,13.0,0.0,-0.2751979362995275,-0.05222464954555134,13.0
