month,asset,weight,Strategy
2024-07,SPY,0.3333333333333333,Rule[Low volatility top-k]
2024-08,SPY,0.0,Rule[Low volatility top-k]
2024-09,SPY,0.0,Rule[Low volatility top-k]
2024-10,SPY,0.0,Rule[Low volatility top-k]
2024-11,SPY,0.3333333333333333,Rule[Low volatility top-k]
2024-12,SPY,0.3333333333333333,Rule[Low volatility top-k]
2025-01,SPY,0.3333333333333333,Rule[Low volatility top-k]
2025-02,SPY,0.0,Rule[Low volatility top-k]
2025-03,SPY,0.0,Rule[Low volatility top-k]
2025-04,SPY,0.0,Rule[Low volatility top-k]
2025-05,SPY,0.0,Rule[Low volatility top-k]
2025-06,SPY,0.0,Rule[Low volatility top-k]
2025-07,SPY,0.3333333333333333,Rule[Low volatility top-k]
2025-08,SPY,0.3333333333333333,Rule[Low volatility top-k]
2025-09,SPY,0.3333333333333333,Rule[Low volatility top-k]
2025-10,SPY,0.0,Rule[Low volatility top-k]
2025-11,SPY,0.0,Rule[Low volatility top-k]
2025-12,SPY,0.0,Rule[Low volatility top-k]
2026-01,SPY,0.0,Rule[Low volatility top-k]
2026-02,SPY,0.0,Rule[Low volatility top-k]
2026-03,SPY,0.0,Rule[Low volatility top-k]
2020-01,TLT,0.0,Rule[Low volatility top-k]
2020-02,TLT,0.0,Rule[Low volatility top-k]
2020-03,TLT,0.0,Rule[Low volatility top-k]
2020-04,TLT,0.0,Rule[Low volatility top-k]
2020-05,TLT,0.0,Rule[Low volatility top-k]
2020-06,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-07,TLT,0.0,Rule[Low volatility top-k]
2020-08,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-09,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-10,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-11,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-12,TLT,0.3333333333333333,Rule[Low volatility top-k]
2021-01,TLT,0.3333333333333333,Rule[Low volatility top-k]
2021-02,TLT,0.0,Rule[Low volatility top-k]
2021-03,TLT,0.3333333333333333,Rule[Low volatility top-k]
2021-04,TLT,0.0,Rule[Low volatility top-k]
2021-05,TLT,0.3333333333333333,Rule[Low volatility top-k]
2021-06,TLT,0.0,Rule[Low volatility top-k]
2021-07,TLT,0.0,Rule[Low volatility top-k]
2021-08,TLT,0.0,Rule[Low volatility top-k]
2021-09,TLT,0.0,Rule[Low volatility top-k]
2021-10,TLT,0.0,Rule[Low volatility top-k]
2021-11,TLT,0.0,Rule[Low volatility top-k]
2021-12,TLT,0.0,Rule[Low volatility top-k]
2022-01,TLT,0.0,Rule[Low volatility top-k]
2022-02,TLT,0.0,Rule[Low volatility top-k]
2022-03,TLT,0.0,Rule[Low volatility top-k]
2022-04,TLT,0.0,Rule[Low volatility top-k]
2022-05,TLT,0.0,Rule[Low volatility top-k]
2022-06,TLT,0.0,Rule[Low volatility top-k]
2022-07,TLT,0.0,Rule[Low volatility top-k]
2022-08,TLT,0.0,Rule[Low volatility top-k]
2022-09,TLT,0.0,Rule[Low volatility top-k]
2022-10,TLT,0.0,Rule[Low volatility top-k]
2022-11,TLT,0.0,Rule[Low volatility top-k]
2022-12,TLT,0.0,Rule[Low volatility top-k]
2023-01,TLT,0.0,Rule[Low volatility top-k]
2023-02,TLT,0.0,Rule[Low volatility top-k]
2023-03,TLT,0.0,Rule[Low volatility top-k]
2023-04,TLT,0.0,Rule[Low volatility top-k]
2023-05,TLT,0.0,Rule[Low volatility top-k]
2023-06,TLT,0.0,Rule[Low volatility top-k]
2023-07,TLT,0.0,Rule[Low volatility top-k]
2023-08,TLT,0.0,Rule[Low volatility top-k]
2023-09,TLT,0.0,Rule[Low volatility top-k]
2023-10,TLT,0.0,Rule[Low volatility top-k]
2023-11,TLT,0.0,Rule[Low volatility top-k]
2023-12,TLT,0.0,Rule[Low volatility top-k]
2024-01,TLT,0.0,Rule[Low volatility top-k]
2024-02,TLT,0.0,Rule[Low volatility top-k]
2024-03,TLT,0.0,Rule[Low volatility top-k]
2024-04,TLT,0.0,Rule[Low volatility top-k]
2024-05,TLT,0.0,Rule[Low volatility top-k]
2024-06,TLT,0.0,Rule[Low volatility top-k]
2024-07,TLT,0.0,Rule[Low volatility top-k]
2024-08,TLT,0.0,Rule[Low volatility top-k]
2024-09,TLT,0.3333333333333333,Rule[Low volatility top-k]
2024-10,TLT,0.3333333333333333,Rule[Low volatility top-k]
2024-11,TLT,0.0,Rule[Low volatility top-k]
2024-12,TLT,0.0,Rule[Low volatility top-k]
2025-01,TLT,0.0,Rule[Low volatility top-k]
2025-02,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-03,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-04,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-05,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-06,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-07,TLT,0.0,Rule[Low volatility top-k]
2025-08,TLT,0.0,Rule[Low volatility top-k]
2025-09,TLT,0.0,Rule[Low volatility top-k]
2025-10,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-11,TLT,0.3333333333333333,Rule[Low volatility top-k]
2025-12,TLT,0.3333333333333333,Rule[Low volatility top-k]
2026-01,TLT,0.3333333333333333,Rule[Low volatility top-k]
2026-02,TLT,0.3333333333333333,Rule[Low volatility top-k]
2026-03,TLT,0.3333333333333333,Rule[Low volatility top-k]
2020-01,VNQ,0.0,Rule[Low volatility top-k]
2020-02,VNQ,0.0,Rule[Low volatility top-k]
2020-03,VNQ,0.0,Rule[Low volatility top-k]
2020-04,VNQ,0.0,Rule[Low volatility top-k]
2020-05,VNQ,0.0,Rule[Low volatility top-k]
2020-06,VNQ,0.0,Rule[Low volatility top-k]
2020-07,VNQ,0.0,Rule[Low volatility top-k]
2020-08,VNQ,0.0,Rule[Low volatility top-k]
2020-09,VNQ,0.0,Rule[Low volatility top-k]
2020-10,VNQ,0.0,Rule[Low volatility top-k]
2020-11,VNQ,0.0,Rule[Low volatility top-k]
2020-12,VNQ,0.0,Rule[Low volatility top-k]
2021-01,VNQ,0.0,Rule[Low volatility top-k]
2021-02,VNQ,0.0,Rule[Low volatility top-k]
2021-03,VNQ,0.0,Rule[Low volatility top-k]
2021-04,VNQ,0.3333333333333333,Rule[Low volatility top-k]
2021-05,VNQ,0.0,Rule[Low volatility top-k]
2021-06,VNQ,0.0,Rule[Low volatility top-k]
2021-07,VNQ,0.0,Rule[Low volatility top-k]
2021-08,VNQ,0.0,Rule[Low volatility top-k]
2021-09,VNQ,0.0,Rule[Low volatility top-k]
2021-10,VNQ,0.0,Rule[Low volatility top-k]
2021-11,VNQ,0.0,Rule[Low volatility top-k]
2021-12,VNQ,0.0,Rule[Low volatility top-k]
2022-01,VNQ,0.0,Rule[Low volatility top-k]
2022-02,VNQ,0.0,Rule[Low volatility top-k]
2022-03,VNQ,0.0,Rule[Low volatility top-k]
2022-04,VNQ,0.0,Rule[Low volatility top-k]
2022-05,VNQ,0.0,Rule[Low volatility top-k]
2022-06,VNQ,0.0,Rule[Low volatility top-k]
2022-07,VNQ,0.0,Rule[Low volatility top-k]
2022-08,VNQ,0.0,Rule[Low volatility top-k]
2022-09,VNQ,0.0,Rule[Low volatility top-k]
2022-10,VNQ,0.0,Rule[Low volatility top-k]
2022-11,VNQ,0.0,Rule[Low volatility top-k]
2022-12,VNQ,0.0,Rule[Low volatility top-k]
2023-01,VNQ,0.0,Rule[Low volatility top-k]
2023-02,VNQ,0.0,Rule[Low volatility top-k]
2023-03,VNQ,0.0,Rule[Low volatility top-k]
2023-04,VNQ,0.0,Rule[Low volatility top-k]
2023-05,VNQ,0.0,Rule[Low volatility top-k]
2023-06,VNQ,0.0,Rule[Low volatility top-k]
2023-07,VNQ,0.0,Rule[Low volatility top-k]
2023-08,VNQ,0.0,Rule[Low volatility top-k]
2023-09,VNQ,0.0,Rule[Low volatility top-k]
2023-10,VNQ,0.0,Rule[Low volatility top-k]
2023-11,VNQ,0.0,Rule[Low volatility top-k]
2023-12,VNQ,0.0,Rule[Low volatility top-k]
2024-01,VNQ,0.0,Rule[Low volatility top-k]
2024-02,VNQ,0.0,Rule[Low volatility top-k]
2024-03,VNQ,0.0,Rule[Low volatility top-k]
2024-04,VNQ,0.0,Rule[Low volatility top-k]
2024-05,VNQ,0.0,Rule[Low volatility top-k]
2024-06,VNQ,0.0,Rule[Low volatility top-k]
2024-07,VNQ,0.0,Rule[Low volatility top-k]
2024-08,VNQ,0.3333333333333333,Rule[Low volatility top-k]
2024-09,VNQ,0.0,Rule[Low volatility top-k]
2024-10,VNQ,0.0,Rule[Low volatility top-k]
2024-11,VNQ,0.0,Rule[Low volatility top-k]
2024-12,VNQ,0.0,Rule[Low volatility top-k]
2025-01,VNQ,0.0,Rule[Low volatility top-k]
2025-02,VNQ,0.0,Rule[Low volatility top-k]
2025-03,VNQ,0.0,Rule[Low volatility top-k]
2025-04,VNQ,0.0,Rule[Low volatility top-k]
2025-05,VNQ,0.0,Rule[Low volatility top-k]
2025-06,VNQ,0.0,Rule[Low volatility top-k]
2025-07,VNQ,0.0,Rule[Low volatility top-k]
2025-08,VNQ,0.0,Rule[Low volatility top-k]
2025-09,VNQ,0.0,Rule[Low volatility top-k]
2025-10,VNQ,0.0,Rule[Low volatility top-k]
2025-11,VNQ,0.0,Rule[Low volatility top-k]
2025-12,VNQ,0.0,Rule[Low volatility top-k]
2026-01,VNQ,0.0,Rule[Low volatility top-k]
2026-02,VNQ,0.0,Rule[Low volatility top-k]
2026-03,VNQ,0.0,Rule[Low volatility top-k]
2020-01,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-02,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-04,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-05,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-06,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-07,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2020-09,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-10,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-11,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-12,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2021-01,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2021-02,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2021-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-04,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-05,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-06,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-07,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-09,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-10,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-11,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2021-12,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-01,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-02,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-04,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-05,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-06,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-07,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-09,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-10,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2022-11,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-12,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-01,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-02,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-04,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-05,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-06,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-07,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-09,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-10,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-11,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2023-12,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-01,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-02,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-04,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-05,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-06,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-07,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-09,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-10,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-11,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2024-12,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-01,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-02,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-03,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-04,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-05,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-06,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-07,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-08,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-09,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-10,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-11,EEM,0.0,Rule[Risk-adjusted momentum top-k]
2025-12,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-01,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-02,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-03,EEM,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-01,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-02,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-03,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-04,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-06,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-07,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-08,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2020-09,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2020-10,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2020-11,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2020-12,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-01,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-02,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-03,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-04,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2021-06,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-07,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-08,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-09,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-10,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-11,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2021-12,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2022-01,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-02,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-03,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-04,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-06,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-07,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2022-08,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2022-09,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-10,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2022-11,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2022-12,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-01,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-02,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-03,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-04,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-06,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2023-07,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2023-08,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2023-09,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2023-10,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-11,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-12,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2024-01,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2024-02,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2024-03,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2024-04,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-06,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-07,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-08,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-09,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-10,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2024-11,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2024-12,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-01,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-02,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-03,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-04,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-05,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-06,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-07,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2025-08,GLD,0.0,Rule[Risk-adjusted momentum top-k]
2025-09,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-10,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-11,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-12,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-01,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-02,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2026-03,GLD,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-02,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-04,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-05,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-06,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-07,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-08,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-09,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-10,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2020-12,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-02,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-04,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-05,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-06,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-07,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-08,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-09,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2021-10,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2021-12,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2022-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2022-02,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2022-04,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-05,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-06,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-07,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-08,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-09,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-10,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2022-12,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-02,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-04,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-05,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-06,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-07,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-08,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-09,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-10,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2023-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2023-12,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-02,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-04,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-05,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-06,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-07,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-08,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-09,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-10,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2024-12,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-02,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2025-03,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-04,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-05,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-06,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-07,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-08,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-09,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-10,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-11,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2025-12,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2026-01,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2026-02,HYG,0.0,Rule[Risk-adjusted momentum top-k]
2026-03,HYG,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-01,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-02,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-03,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-04,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2020-05,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-06,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-07,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-08,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-09,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-10,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-11,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2020-12,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-01,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-02,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-03,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-04,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-05,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-06,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-07,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-08,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-09,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-10,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-11,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2021-12,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-01,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-02,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-03,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-04,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-05,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-06,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-07,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-08,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-09,IEF,0.3333333333333333,Rule[Risk-adjusted momentum top-k]
2022-10,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-11,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2022-12,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2023-01,IEF,0.0,Rule[Risk-adjusted momentum top-k]
2023-02,IEF,0.0,Rule[Risk-adjusted momentum top-k]
