month,asset,weight,Strategy
2021-02,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLB,0.18149496903786141,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLB,0.19213142337740377,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLB,0.2177035887991644,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLB,0.23501920043916077,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLB,0.2277219666562877,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLB,0.2214485946116048,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLB,0.18816673039788676,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLB,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLE,0.14778988275031385,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLE,0.16332742266131836,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLE,0.11970192813655943,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLE,0.14179623678692604,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLE,0.16456289818656067,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLE,0.11800105154754073,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLE,0.1088969550788876,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLE,0.15277009230541813,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLE,0.14888668295013205,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLE,0.1348821129762668,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLE,0.12667841691600004,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLE,0.1135018550540407,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLE,0.13037512257098016,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLE,0.15370549673567446,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLE,0.14732221441557347,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLE,0.15489887897049176,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLE,0.12777557032256093,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLE,0.17300493040882609,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLE,0.17262561710099716,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLE,0.16338891513954432,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLE,0.15448800029564339,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLE,0.173960938042846,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLE,0.1779549607511592,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLE,0.19752925449562972,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLE,0.2148559773112985,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLE,0.20979828072663922,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLE,0.23134552026560434,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLE,0.22111366266788604,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLE,0.2343468933472997,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLE,0.2570124048013035,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLE,0.20944937009736225,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLE,0.1421443913951024,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLE,0.18713223303202584,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLE,0.1700000746351403,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLE,0.1761895221266551,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLE,0.1949511890795334,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLE,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLE,0.19162309643118636,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,XLE,0.1570819957042223,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLE,0.16345019495543436,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLE,0.22398446903413005,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLF,0.22837479581053233,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLF,0.15560366409290194,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLF,0.1788444151452025,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLF,0.19016918876721964,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLF,0.1996956882068632,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLF,0.19132038377163488,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLF,0.2994629922300933,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLF,0.20994930659289485,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLF,0.20937198599290466,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLF,0.23540589205821097,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,XLF,0.22726438289252543,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLF,0.20693934851001752,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLF,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLI,0.11423454482817541,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLI,0.1376014517554619,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLI,0.13763699636200924,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLI,0.18205316317119774,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLI,0.16693758530563535,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLI,0.22945876478103286,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLI,0.28311900868493145,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLI,0.24607763801953245,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
